内蒙古|鄂尔多斯|鄂尔多斯市|109.8|39.62|109.997573008|39.8321327549
内蒙古|鄂尔多斯|东胜区|110.0|39.82|109.997573008|39.8321327549
内蒙古|鄂尔多斯|达拉特旗|110.03|40.4|109.866190907|40.2202644739
内蒙古|鄂尔多斯|准格尔旗|111.23|39.87|110.886239421|39.7947248956
内蒙古|鄂尔多斯|鄂托克前旗|107.48|38.18|109.997573008|39.8321327549
内蒙古|鄂尔多斯|鄂托克旗|107.98|39.1|109.997573008|39.8321327549
内蒙古|鄂尔多斯|杭锦旗|108.72|39.83|108.212828204|40.2128731527
内蒙古|鄂尔多斯|乌审旗|108.85|38.6|109.997573008|39.8321327549
内蒙古|鄂尔多斯|伊金霍洛旗|109.73|39.57|109.997573008|39.8321327549
内蒙古|呼伦贝尔|呼伦贝尔市|119.77|49.22|119.760821794|49.2016360546
内蒙古|呼伦贝尔|海拉尔区|119.77|49.22|120.042882083|49.2792454562
内蒙古|呼伦贝尔|阿荣旗|123.47|48.13|119.760821794|49.2016360546
内蒙古|呼伦贝尔|鄂伦春自治旗|123.72|50.58|123.817277838|50.3487545715
内蒙古|呼伦贝尔|鄂温克族自治旗|119.75|49.13|120.067483222|48.4991365146
内蒙古|呼伦贝尔|陈巴尔虎旗|119.43|49.32|119.760821794|49.2016360546
内蒙古|呼伦贝尔|新巴尔虎左旗|118.27|48.22|119.760821794|49.2016360546
内蒙古|呼伦贝尔|新巴尔虎右旗|116.82|48.67|119.760821794|49.2016360546
内蒙古|呼伦贝尔|满洲里市|117.45|49.58|117.603686776|49.5000317172
内蒙古|呼伦贝尔|牙克石市|120.73|49.28|121.512667806|49.3299959396
内蒙古|呼伦贝尔|扎兰屯市|122.75|47.98|119.760821794|49.2016360546
内蒙古|呼伦贝尔|额尔古纳市|120.18|50.23|120.652763648|51.660818881
内蒙古|呼伦贝尔|根河市|121.52|50.78|121.797713242|51.3759251613
内蒙古|巴彦淖尔|巴彦淖尔市|107.42|40.75|107.42380672|40.7691799024
内蒙古|巴彦淖尔|临河区|107.4|40.75|107.441839647|40.9320182232
内蒙古|巴彦淖尔|五原县|108.27|41.1|108.072284061|41.0454266648
内蒙古|巴彦淖尔|磴口县|107.02|40.33|106.700000057|40.5551810689
内蒙古|巴彦淖尔|乌拉特前旗|108.65|40.72|109.105297059|40.9059932609
内蒙古|巴彦淖尔|乌拉特中旗|108.52|41.57|108.464541801|41.8310445274
内蒙古|巴彦淖尔|乌拉特后旗|107.07|41.1|106.413808047|41.531944584
内蒙古|巴彦淖尔|杭锦后旗|107.15|40.88|107.42380672|40.7691799024
内蒙古|乌兰察布|乌兰察布市|113.12|40.98|113.112846391|41.0223629468
内蒙古|乌兰察布|集宁区|113.1|41.03|113.112832229|41.0277659715
内蒙古|乌兰察布|卓资县|112.57|40.9|112.443376714|40.9588694858
内蒙古|乌兰察布|化德县|114.0|41.9|114.165737907|41.9791263775
内蒙古|乌兰察布|商都县|113.53|41.55|113.622155284|41.7265168516
内蒙古|乌兰察布|兴和县|113.88|40.88|113.773720518|40.9526665218
内蒙古|乌兰察布|凉城县|112.48|40.53|112.550432472|40.5027802106
内蒙古|乌兰察布|察哈尔右翼前旗|113.22|40.78|113.241096392|40.9817095971
内蒙古|乌兰察布|察哈尔右翼中旗|112.63|41.27|112.470743354|41.4282553715
内蒙古|乌兰察布|察哈尔右翼后旗|113.18|41.45|113.069692882|41.5294830908
内蒙古|乌兰察布|四子王旗|111.7|41.52|111.589036529|42.3071457561
内蒙古|乌兰察布|丰镇市|113.15|40.43|113.112846391|41.0223629468
内蒙古|兴安盟|兴安盟|122.05|46.08|122.048166514|46.0837570652
内蒙古|兴安盟|乌兰浩特市|122.05|46.08|122.08153381|46.1169435702
内蒙古|兴安盟|阿尔山市|119.93|47.18|120.357533875|47.1636963357
内蒙古|兴安盟|科尔沁右翼前旗|121.92|46.07|121.221523653|46.3340253809
内蒙古|兴安盟|科尔沁右翼中旗|121.47|45.05|121.198510193|45.2420688157
内蒙古|兴安盟|扎赉特旗|122.9|46.73|122.048166514|46.0837570652
内蒙古|兴安盟|突泉县|121.57|45.38|121.519211794|45.6328662191
内蒙古|锡林郭勒盟|锡林郭勒盟|116.07|43.95|116.027339689|43.9397048423
内蒙古|锡林郭勒盟|二连浩特市|111.98|43.65|111.966178414|43.4177804582
内蒙古|锡林郭勒盟|锡林浩特市|116.07|43.93|116.136948264|44.0789611291
内蒙古|锡林郭勒盟|阿巴嘎旗|114.97|44.02|116.027339689|43.9397048423
内蒙古|锡林郭勒盟|苏尼特左旗|113.63|43.85|113.140307423|44.0392380433
内蒙古|锡林郭勒盟|苏尼特右旗|112.65|42.75|112.91159981|42.9009637779
内蒙古|锡林郭勒盟|东乌珠穆沁旗|116.97|45.52|117.810450413|45.8266647933
内蒙古|锡林郭勒盟|西乌珠穆沁旗|117.6|44.58|117.816963143|44.7159029953
内蒙古|锡林郭勒盟|太仆寺旗|115.28|41.9|115.304558218|41.906215635
内蒙古|锡林郭勒盟|镶黄旗|113.83|42.23|114.120589114|42.3682757009
内蒙古|锡林郭勒盟|正镶白旗|115.0|42.3|115.024347285|42.55484297
内蒙古|锡林郭勒盟|正蓝旗|116.0|42.25|115.940109831|42.6744138793
内蒙古|锡林郭勒盟|多伦县|116.47|42.18|116.498638676|42.1966008744
内蒙古|阿拉善盟|阿拉善盟|105.67|38.83|105.695682871|38.8430752644
内蒙古|阿拉善盟|阿拉善左旗|105.67|38.83|105.038246842|39.547806401
内蒙古|阿拉善盟|阿拉善右旗|101.68|39.2|102.443855997|40.1862289556
内蒙古|阿拉善盟|额济纳旗|101.07|41.97|100.099512385|41.6937998432
辽宁|沈阳|沈阳市|123.43|41.8|123.432790922|41.8086447835
辽宁|沈阳|和平区|123.4|41.78|123.41433166|41.7864743958
辽宁|沈阳|沈河区|123.45|41.8|123.453552283|41.7983046419
辽宁|沈阳|大东区|123.47|41.8|123.498926777|41.8352790808
辽宁|沈阳|皇姑区|123.42|41.82|123.415376327|41.8489132046
辽宁|沈阳|铁西区|122.95|41.12|123.358629829|41.8057241676
辽宁|沈阳|铁西区|123.35|41.8|123.358629829|41.8057241676
辽宁|沈阳|苏家屯区|123.33|41.67|123.426289052|41.5893451576
辽宁|沈阳|东陵区|123.47|41.77|123.599871742|41.7655620227
辽宁|沈阳|新城子区|123.52|42.05|123.432790922|41.8086447835
辽宁|沈阳|于洪区|123.3|41.78|123.242846973|41.8435510237
辽宁|沈阳|辽中县|122.72|41.52|122.778871551|41.5668601498
辽宁|沈阳|康平县|123.35|42.75|123.273598088|42.7655407383
辽宁|沈阳|法库县|123.4|42.5|123.24889709|42.4152978396
辽宁|沈阳|新民市|122.82|42.0|122.866418204|42.0167761938
辽宁|大连|大连市|121.62|38.92|121.593477781|38.9487099383
辽宁|大连|中山区|121.63|38.92|121.677966289|38.900436432
辽宁|大连|西岗区|121.6|38.92|121.625822978|38.9133695299
辽宁|大连|沙河口区|121.58|38.9|121.582617807|38.9217783417
辽宁|大连|甘井子区|121.57|38.95|121.528500379|38.9554617607
辽宁|大连|旅顺口区|121.27|38.82|121.295935641|38.908290673
辽宁|大连|金州区|121.7|39.1|121.95658248|39.2986190719
辽宁|大连|长海县|122.58|39.27|122.748264543|39.2601085303
辽宁|大连|瓦房店市|122.0|39.62|121.790698789|39.7089563962
辽宁|大连|普兰店市|121.95|39.4|122.274256687|39.6200061425
辽宁|大连|庄河市|122.98|39.7|122.934145267|39.8589097842
辽宁|鞍山|鞍山市|122.98|41.1|123.007763329|41.1187436822
辽宁|鞍山|铁东区|122.98|41.1|123.020705845|41.1182351156
辽宁|鞍山|铁西区|122.95|41.12|122.985786195|41.1278724768
辽宁|鞍山|铁西区|123.35|41.8|122.985786195|41.1278724768
辽宁|鞍山|立山区|123.0|41.15|123.040473507|41.1641728919
辽宁|鞍山|千山区|122.97|41.07|123.014005295|41.061328522
辽宁|鞍山|台安县|122.42|41.38|122.443682528|41.347099748
辽宁|鞍山|岫岩满族自治县|123.28|40.28|123.346068998|40.4031809953
辽宁|鞍山|海城市|122.7|40.88|122.791200582|40.8403542475
辽宁|抚顺|抚顺市|123.98|41.88|123.929819767|41.8773038296
辽宁|抚顺|新抚区|123.88|41.87|123.911368572|41.8697896607
辽宁|抚顺|东洲区|124.02|41.85|124.029249341|41.8335882752
辽宁|抚顺|望花区|123.78|41.85|123.785996474|41.8604035888
辽宁|抚顺|顺城区|123.93|41.88|123.901723555|41.9160141338
辽宁|抚顺|抚顺县|123.9|41.88|124.136588834|41.7500766696
辽宁|抚顺|新宾满族自治县|125.03|41.73|124.827865564|41.635119411
辽宁|抚顺|清原满族自治县|124.92|42.1|124.924317433|42.1188823448
辽宁|本溪|本溪市|123.77|41.3|123.77806237|41.3258376266
辽宁|本溪|平山区|123.77|41.3|123.692575216|41.2404006919
辽宁|本溪|溪湖区|123.77|41.33|123.711865698|41.4561539933
辽宁|本溪|明山区|123.82|41.3|123.90173685|41.3477521105
辽宁|本溪|南芬区|123.73|41.1|123.827880148|41.122716221
辽宁|本溪|本溪满族自治县|124.12|41.3|124.158564318|41.1956702339
辽宁|本溪|桓仁满族自治县|125.35|41.27|125.29002787|41.2618158771
辽宁|丹东|丹东市|124.38|40.13|124.338543115|40.1290228266
辽宁|丹东|元宝区|124.38|40.13|124.350320978|40.1731970151
辽宁|丹东|振兴区|124.35|40.08|124.35556286|40.0670353188
辽宁|丹东|振安区|124.42|40.17|124.292196659|40.2115466069
辽宁|丹东|宽甸满族自治县|124.78|40.73|124.934106114|40.7661420068
辽宁|丹东|东港市|124.15|39.87|123.876870274|39.9812173342
辽宁|丹东|凤城市|124.07|40.45|124.072960251|40.5795703067
辽宁|锦州|锦州市|121.13|41.1|121.147748738|41.1308788759
辽宁|锦州|古塔区|121.12|41.13|121.126433745|41.1413881931
辽宁|锦州|凌河区|121.15|41.12|121.182664526|41.1343804043
辽宁|锦州|太和区|121.1|41.1|121.118644718|41.1368301328
辽宁|锦州|黑山县|122.12|41.7|122.260735887|41.7996978856
辽宁|锦州|义县|121.23|41.53|121.301877379|41.5349281183
辽宁|锦州|凌海市|121.35|41.17|121.285574588|41.1525661551
辽宁|营口|营口市|122.23|40.67|122.233391371|40.6686510665
辽宁|营口|站前区|122.27|40.68|122.26559203|40.7030098268
辽宁|营口|西市区|122.22|40.67|122.210126246|40.6669490462
辽宁|营口|鲅鱼圈区|122.12|40.27|122.176896581|40.2525844845
辽宁|营口|老边区|122.37|40.67|122.330902703|40.6725654376
辽宁|营口|盖州市|122.35|40.4|122.477326794|40.2354414705
辽宁|营口|大石桥市|122.5|40.65|122.571551062|40.6469154519
辽宁|阜新|阜新市|121.67|42.02|121.660822129|42.0192501071
辽宁|阜新|海州区|121.65|42.02|121.65270513|41.9909024925
辽宁|阜新|太平区|121.67|42.02|121.737753102|42.0094523625
辽宁|阜新|清河门区|121.42|41.75|121.446838548|41.7549984393
辽宁|阜新|细河区|121.68|42.03|121.627556887|42.0432536788
辽宁|阜新|阜新蒙古族自治县|121.75|42.07|121.695577784|42.1575004082
辽宁|阜新|彰武县|122.53|42.38|122.474173164|42.5237544355
辽宁|辽阳|辽阳市|123.17|41.27|123.172451205|41.2733392656
辽宁|辽阳|白塔区|123.17|41.27|123.1751631|41.2792858169
辽宁|辽阳|文圣区|123.18|41.27|123.201216385|41.2711222066
辽宁|辽阳|宏伟区|123.2|41.2|123.220518275|41.2207638017
辽宁|辽阳|弓长岭区|123.45|41.13|123.426280141|41.1459696464
辽宁|辽阳|太子河区|123.18|41.25|123.178374272|41.2745931391
辽宁|辽阳|辽阳县|123.07|41.22|123.219821262|41.0772811588
辽宁|辽阳|灯塔市|123.33|41.42|123.312573573|41.4200988571
辽宁|盘锦|盘锦市|122.07|41.12|122.07322781|41.141248023
辽宁|盘锦|双台子区|122.05|41.2|122.032038436|41.1932245101
辽宁|盘锦|兴隆台区|122.07|41.12|121.96962911|41.1558308876
辽宁|盘锦|大洼县|122.07|40.98|122.093754689|40.9649077874
辽宁|盘锦|盘山县|122.02|41.25|121.952165624|41.1934750655
辽宁|铁岭|铁岭市|123.83|42.28|123.854849615|42.2997570121
辽宁|铁岭|银州区|123.85|42.28|123.858515869|42.2482948232
辽宁|铁岭|清河区|124.15|42.53|124.275780164|42.5085570482
辽宁|铁岭|铁岭县|123.83|42.3|123.914528683|42.22276465
辽宁|铁岭|西丰县|124.72|42.73|124.738502228|42.712739429
辽宁|铁岭|昌图县|124.1|42.78|123.946409145|43.0004621162
辽宁|铁岭|调兵山市|123.55|42.47|123.584347896|42.4429298905
辽宁|铁岭|开原市|124.03|42.55|124.283775981|42.4712232891
辽宁|朝阳|朝阳市|120.45|41.57|120.446162703|41.5718276679
辽宁|朝阳|双塔区|120.45|41.57|120.484072902|41.6057401896
辽宁|朝阳|龙城区|120.43|41.6|120.401332946|41.6062269967
辽宁|朝阳|朝阳县|120.47|41.58|120.305060729|41.3727959035
辽宁|朝阳|建平县|119.63|41.4|119.632527148|41.8422225866
辽宁|朝阳|北票市|120.77|41.8|120.811884587|41.8650710315
辽宁|朝阳|凌源市|119.4|41.25|119.271543127|40.9818011284
辽宁|葫芦岛|葫芦岛市|120.83|40.72|120.860757645|40.7430298813
辽宁|葫芦岛|连山区|120.87|40.77|120.68836078|40.8885373401
辽宁|葫芦岛|龙港区|120.93|40.72|120.904585971|40.7509927105
辽宁|葫芦岛|南票区|120.75|41.1|120.664645065|41.1370357838
辽宁|葫芦岛|绥中县|120.33|40.32|120.026301742|40.3051290058
辽宁|葫芦岛|建昌县|119.8|40.82|119.834891529|40.7168277056
辽宁|葫芦岛|兴城市|120.72|40.62|120.475527272|40.5962842438
吉林|长春|长春市|125.32|43.9|125.313642427|43.8983376071
吉林|长春|南关区|125.33|43.87|125.419648741|43.7321905408
吉林|长春|宽城区|125.32|43.92|125.344899335|43.998252408
吉林|长春|朝阳区|125.28|43.83|125.278226482|43.6891086195
吉林|长春|二道区|125.37|43.87|125.611484846|43.8722227155
吉林|长春|绿园区|125.25|43.88|125.191330763|43.9121645648
吉林|长春|双阳区|125.67|43.52|125.712822359|43.531747025
吉林|长春|农安县|125.18|44.43|125.094327073|44.4615060898
吉林|长春|九台市|125.83|44.15|125.985175953|44.2097589418
吉林|长春|榆树市|126.55|44.82|126.602500765|44.8794229267
吉林|长春|德惠市|125.7|44.53|125.769044389|44.5105071469
吉林|吉林|吉林市|126.55|43.83|126.564543989|43.8719883344
吉林|吉林|昌邑区|126.57|43.88|126.326513061|44.0238975606
吉林|吉林|龙潭区|126.57|43.92|126.695084847|44.1008743647
吉林|吉林|船营区|126.53|43.83|126.389089472|43.8821719415
吉林|吉林|丰满区|126.57|43.82|126.698202147|43.6545153332
吉林|吉林|永吉县|126.5|43.67|126.227560098|43.6014811476
吉林|吉林|蛟河市|127.33|43.72|127.351741865|43.7167560822
吉林|吉林|桦甸市|126.73|42.97|127.04139244|43.0566310991
吉林|吉林|舒兰市|126.95|44.42|127.116772309|44.3354651442
吉林|吉林|磐石市|126.05|42.95|126.174627791|43.0574561133
吉林|四平|四平市|124.35|43.17|124.391382074|43.1755247011
吉林|四平|铁西区|124.35|43.15|124.355391553|43.2141597225
吉林|四平|铁东区|124.38|43.17|124.459899159|43.1015288336
吉林|四平|梨树县|124.33|43.32|124.380491407|43.4144376296
吉林|四平|伊通满族自治县|125.3|43.35|125.271149391|43.3463218288
吉林|四平|公主岭市|124.82|43.5|124.391382074|43.1755247011
吉林|四平|双辽市|123.5|43.52|123.708520217|43.7676948832
吉林|辽源|辽源市|125.13|42.88|125.133686052|42.9233026191
吉林|辽源|龙山区|125.12|42.9|125.210997548|42.9131965959
吉林|辽源|西安区|125.15|42.92|125.150148579|42.9863649464
吉林|辽源|东丰县|125.53|42.68|125.454808904|42.683933896
吉林|辽源|东辽县|125.0|42.92|125.184931193|42.9479251274
吉林|通化|通化市|125.93|41.73|125.942650139|41.7363971299
吉林|通化|东昌区|125.95|41.73|125.960123708|41.6772623966
吉林|通化|二道江区|126.03|41.77|126.156280124|41.7726259594
吉林|通化|通化县|125.75|41.68|125.85733218|41.729156131
吉林|通化|辉南县|126.03|42.68|126.3427242|42.5579488856
吉林|通化|柳河县|125.73|42.28|125.917275883|42.1856654121
吉林|通化|梅河口市|125.68|42.53|125.723515632|42.5426498927
吉林|通化|集安市|126.18|41.12|125.998991975|41.2514105853
吉林|白山|白山市|126.42|41.93|126.435797675|41.945859397
吉林|白山|八道江区|126.4|41.93|126.435797675|41.945859397
吉林|白山|抚松县|127.28|42.33|127.623938057|42.2779091131
吉林|白山|靖宇县|126.8|42.4|126.902468515|42.4499665055
吉林|白山|长白朝鲜族自治县|128.2|41.42|127.864358399|41.5847091614
吉林|白山|临江市|126.9|41.8|127.191710337|41.816565969
吉林|松原|松原市|124.82|45.13|124.832994532|45.1360489701
吉林|松原|宁江区|124.8|45.17|124.867571149|45.2927096169
吉林|松原|长岭县|123.98|44.28|123.866504289|44.3056445278
吉林|松原|乾安县|124.02|45.02|123.969123378|44.9269144875
吉林|松原|扶余县|126.02|44.98|125.564563337|45.1310919168
吉林|白城|白城市|122.83|45.62|122.840776679|45.6210862752
吉林|白城|洮北区|122.85|45.62|122.789074464|45.6233009211
吉林|白城|镇赉县|123.2|45.85|122.840776679|45.6210862752
吉林|白城|通榆县|123.08|44.82|122.745291333|44.7857167787
吉林|白城|洮南市|122.78|45.33|122.453677326|45.4756043045
吉林|白城|大安市|124.28|45.5|123.723714152|45.4324381582
吉林|延边朝鲜族自治州|延边朝鲜族自治州|129.5|42.88|129.485901958|42.8964136037
吉林|延边朝鲜族自治州|延吉市|129.5|42.88|129.471301531|43.0596666011
吉林|延边朝鲜族自治州|图们市|129.83|42.97|129.83431076|43.0305489237
吉林|延边朝鲜族自治州|敦化市|128.23|43.37|128.23949928|43.5602018381
吉林|延边朝鲜族自治州|珲春市|130.37|42.87|130.702366592|43.0747193407
吉林|延边朝鲜族自治州|龙井市|129.42|42.77|129.383816225|42.8442493208
吉林|延边朝鲜族自治州|和龙市|129.0|42.53|128.911210769|42.4664422856
吉林|延边朝鲜族自治州|汪清县|129.75|43.32|129.953994417|43.5401439215
吉林|延边朝鲜族自治州|安图县|128.9|43.12|128.437651692|42.7010330192
黑龙江|哈尔滨|哈尔滨市|126.53|45.8|126.657716855|45.7732246332
黑龙江|哈尔滨|道里区|126.62|45.77|126.623242|45.761815
黑龙江|哈尔滨|南岗区|126.68|45.77|126.590254539|45.6661234846
黑龙江|哈尔滨|道外区|126.65|45.78|126.656083|45.797782
黑龙江|哈尔滨|香坊区|126.68|45.72|126.792044136|45.7104493224
